"1","2","3","4","5","6","7","8","Metabolite"
0.124971122203427,0.125289421912068,0.124477690529641,0.124782296884905,0.125130247091195,0.125118039243557,0.125416088972333,0.124815093162873,"s7_t52"
0.124942831218191,0.125550924108175,0.12401123658632,0.124584765681569,0.125246115759001,0.125222793278942,0.125794518767479,0.124646814600322,"s7_t53"
0.12495833261888,0.125407233323383,0.124267654950192,0.124693288977221,0.125182411905854,0.125165194448511,0.125586627462074,0.124739256313884,"s7_t54"
0.124949226804684,0.125494139609532,0.124111898845556,0.12462775374152,0.125221163453058,0.125200264729749,0.125712058499889,0.124683494316012,"s7_t55"
0.124960090387643,0.125394761706704,0.124288883896738,0.124702863725816,0.125177222584049,0.125160551648723,0.125568119309334,0.124747506740994,"s7_t56"
0.12502537930449,0.124760180152284,0.125429169314112,0.125180945849001,0.124893267391854,0.124903436870586,0.124653601330308,0.125154019787365,"s8_t1"
0.125022706657291,0.124787744522628,0.125379229818246,0.125160241715887,0.124905735626881,0.124914745640017,0.124693143425273,0.125136452593778,"s8_t2"
0.125023135787683,0.12478792693226,0.125377782715327,0.125160274414141,0.124906185403565,0.124915205846761,0.124692905473476,0.125136583426786,"s8_t3"
0.125014004128315,0.124874863970989,0.125222032834901,0.125094707227286,0.124944933200897,0.1249502673074,0.124818403164967,0.125080788165244,"s8_t4"
0.125008470249648,0.124937902730642,0.125106381941362,0.125047575673809,0.124973924165225,0.124976630399178,0.124908183753504,0.125040931086633,"s8_t5"
0.125009832601279,0.12492193512293,0.12513577415715,0.125059499050135,0.124966548363436,0.124969918883111,0.124885486712458,0.125051005109501,"s8_t6"
0.125006679198424,0.124955035039939,0.125075669260677,0.1250346568308,0.124981567421483,0.124983548655213,0.124932903742392,0.125029939851073,"s8_t7"
0.125021446942205,0.124810258543588,0.125336138654855,0.125143679085287,0.124916679808308,0.124924781709729,0.124724402535689,0.125122612720339,"s8_t8"
0.125014562879795,0.124877602007447,0.125215019633544,0.125092960616393,0.124946851091571,0.124952104925781,0.124821402229204,0.125079496616265,"s8_t9"
0.125009209605367,0.124929949448052,0.125120878016647,0.125053533728622,0.124970302477925,0.124973344745077,0.124896802284767,0.125045979693543,"s8_t10"
0.125038046004443,0.124630525095774,0.125663846886193,0.125278361057273,0.124834702532558,0.124850335210807,0.124467484641351,0.125236698571601,"s8_t11"
0.125027560634437,0.124740669300455,0.125463807039031,0.125195704835355,0.124884683393625,0.124895689027211,0.124625275603327,0.125166610166559,"s8_t12"
0.125029585358688,0.124721520264122,0.125498079403562,0.125210152078055,0.124876159588683,0.124887977619129,0.124597618405677,0.125178907282082,"s8_t13"
0.125018972422577,0.124820839081282,0.125320600427264,0.125135177158464,0.124920277808718,0.124927877908951,0.124741190159528,0.125115065033215,"s8_t14"
0.125036903074797,0.124640874437902,0.125645446932418,0.125270533926416,0.124839269710176,0.124854461324409,0.124482485478197,0.125230025115685,"s8_t15"
0.125042583140472,0.12458130869641,0.125753605119103,0.125315237600116,0.124812248330955,0.124829942468111,0.124397140865111,0.125267933779722,"s8_t16"
0.125020745088014,0.124794510640106,0.125370254076501,0.125154655069231,0.124907728344678,0.124916405034642,0.124704289825423,0.125131411921406,"s8_t17"
0.12502721199595,0.124739506000661,0.125467071753924,0.125196402094489,0.12488377892891,0.12489481472006,0.124624119289067,0.12516709521694,"s8_t18"
0.125038263882598,0.124626850637692,0.125670852113002,0.12528106782397,0.124832927250524,0.124848708690094,0.124462366402318,0.125238963199803,"s8_t19"
0.125017561032231,0.12484183189778,0.125281005013365,0.125119647705056,0.124930285854497,0.12493702640982,0.124770610057113,0.125102032030138,"s8_t20"
0.125028790386801,0.124725716958335,0.125491433679401,0.125206858575531,0.124877735660822,0.124889357086719,0.124604085345548,0.125176022306843,"s8_t21"
0.1250099973822,0.124908249886025,0.125163469777983,0.12506933826994,0.124959402117372,0.124963300198577,0.124867157151085,0.125059085216818,"s8_t22"
0.125011322034238,0.124895038599215,0.125187295534081,0.125079278220415,0.124953462015704,0.124957917709936,0.124848156625157,0.125067529261254,"s8_t23"
0.125014826562814,0.124862340887805,0.125245699476629,0.125103965471117,0.124938946258921,0.124944790489186,0.124800877772113,0.125088553081415,"s8_t24"
0.125010001866247,0.124909718559332,0.125160441446651,0.125068291190003,0.124960187069773,0.124964029025529,0.124869100244123,0.125058230598343,"s8_t25"
0.125016257327415,0.124849642264913,0.125268207610245,0.125113579446734,0.124933366274951,0.124939752644513,0.124782438013422,0.125096756417806,"s8_t26"
0.1250112901478,0.124896441642046,0.125184493354585,0.125078264047882,0.124954182270636,0.124958582882115,0.124850052955326,0.125066692699609,"s8_t27"
0.125024515518459,0.124767755547888,0.125415768777189,0.125175206883074,0.124896587955759,0.124906432508881,0.124664612593054,0.125149120215694,"s8_t28"
0.125016312680393,0.124848548423965,0.125270315926421,0.125114381698055,0.124932829786336,0.124939260410712,0.124780925569873,0.125097425504244,"s8_t29"
0.125015377254462,0.124852550054106,0.125264437448006,0.125111166522067,0.124934190780508,0.124940431804554,0.124787274791169,0.125094571345127,"s8_t30"
0.125026888400595,0.124735388441047,0.125476330104823,0.125199224241315,0.124881320150092,0.124892497174213,0.124619029060016,0.125169322427899,"s8_t31"
0.125045563013084,0.124547855292574,0.125814867793931,0.125340267679329,0.124796898037879,0.124815986640165,0.12434945136767,0.125289110175369,"s8_t32"
0.125029225392311,0.124716910499198,0.125508442961022,0.125213311076146,0.124873409878892,0.124885386126219,0.124591913316416,0.125181400749797,"s8_t33"
0.12502036727049,0.124805916807867,0.125347757031733,0.125146370297819,0.124913482899226,0.124921705190383,0.124719850986912,0.12512454951557,"s8_t34"
0.125019576751854,0.124813927970178,0.125333277580211,0.125140347545108,0.124917095385188,0.124924980312833,0.124731358300528,0.125119436154101,"s8_t35"
0.125025937489281,0.124752318554635,0.125443929713584,0.125186770665947,0.124889545460692,0.124900038009754,0.124642545090161,0.125158915015947,"s8_t36"
0.125013549253234,0.124876053479017,0.125220731016198,0.125093682998114,0.124945193386524,0.124950464246731,0.124820484786445,0.125079840833739,"s8_t37"
0.125025088251147,0.124765436454317,0.125419104811604,0.12517707895296,0.124895825913009,0.124905783636796,0.124660892735542,0.125150789244625,"s8_t38"
0.125012845448054,0.124888623767088,0.125196668837069,0.125084437288855,0.124951302376541,0.124956065086073,0.124837942457534,0.125072114738785,"s8_t39"
0.125022654485063,0.124790601665285,0.12537349769193,0.125158178364543,0.124907214459479,0.124916114803841,0.124696984527958,0.125134754001901,"s8_t40"
0.125032550990105,0.124696411671395,0.125542231835593,0.125229217881251,0.12486523594124,0.124878129461082,0.124561015697826,0.125195206521509,"s8_t41"
0.12502494180806,0.124770897216716,0.125408254322906,0.125173122298407,0.124898610914465,0.124908355239671,0.124668297543294,0.125147520656481,"s8_t42"
0.125036677599845,0.124649607763878,0.125628061701424,0.125264214346771,0.124843728138214,0.124858575677799,0.124494328706078,0.125224806065992,"s8_t43"
0.125020138550277,0.124810001742027,0.125339941779168,0.125143363443723,0.124915469244738,0.124923528336868,0.124725519624809,0.125122037278391,"s8_t44"
0.125024481851166,0.124769063028108,0.125413175435321,0.125174255993947,0.124897258086378,0.124907054537329,0.12466637549855,0.125148335569201,"s8_t45"
0.125007342047383,0.124943389973818,0.125097934691664,0.125043225406204,0.124975917369168,0.124978370357589,0.124916717376871,0.125037102777304,"s8_t46"
0.125006779273063,0.124949868136371,0.125086034774568,0.125038384125179,0.124978901411884,0.124981084921351,0.124925937169941,0.125033010187645,"s8_t47"
0.125017846586555,0.12484537813143,0.125273002183621,0.125117224630134,0.12493240598514,0.124939023166039,0.124774997838214,0.125100121478866,"s8_t48"
0.125007677533227,0.124946379058858,0.125090958685168,0.125041216971719,0.124977783961193,0.124980136745465,0.124920304120699,0.12503554292367,"s8_t49"
0.125016230729892,0.124863303340403,0.125240222282663,0.125103806621185,0.124940614870893,0.124946483067741,0.124800574437227,0.125088764649996,"s8_t50"
0.125004457102418,0.124977363446558,0.125035364946194,0.125017861351247,0.124991621921104,0.124992662593918,0.12496499258123,0.12501567605733,"s8_t51"
0.12500527729427,0.124969037449749,0.125050416753825,0.125024120112941,0.124987866293782,0.124989257953448,0.124953034551739,0.125020989590245,"s8_t52"
0.125015475708356,0.124870849161512,0.125226610237024,0.125098129994582,0.124944009006737,0.124949558315113,0.124811425025176,0.1250839425515,"s8_t53"
0.125003093328719,0.12499114528898,0.125010464452564,0.125007499070301,0.124997833286037,0.124998293227296,0.124984793865293,0.12500687748081,"s8_t54"
0.125011738355267,0.124907511217778,0.125160644983956,0.12507052286212,0.124960442480837,0.12496444226492,0.124864221718689,0.125060476116435,"s8_t55"
0.125008976438744,0.124935460217468,0.125110139824075,0.125049509612718,0.12497304231041,0.124975864450251,0.124904372494913,0.125042634651422,"s8_t56"
0.124970409343312,0.125284146440329,0.124490282154326,0.124785803919041,0.125126847702265,0.12511480961621,0.125409914614813,0.124817786209704,"s9_t1"
0.124963135610346,0.125352109548769,0.124368856512933,0.124734496354726,0.125157026459363,0.125142102824639,0.125508177772582,0.124774094916642,"s9_t2"
0.124968351293757,0.125306334764217,0.124449852539511,0.124769171797532,0.125136961739885,0.125123995110061,0.125441636948465,0.124803695806572,"s9_t3"
0.124965955533816,0.125332910612818,0.124401255022245,0.124749278004006,0.125149132521445,0.125135054948324,0.125479555593975,0.124786857763371,"s9_t4"
0.124953001568358,0.125454502889993,0.124183867150145,0.124657505486405,0.125203174559253,0.125183937677056,0.125655288586118,0.124708722082671,"s9_t5"
0.124956042191159,0.125423757535346,0.124239420271193,0.124680621976147,0.125189316220077,0.125171374568268,0.12561111747766,0.124728349760149,"s9_t6"
0.124942931596436,0.125549894153026,0.124013092872069,0.12458554273385,0.125245648112213,0.125222367865272,0.125793048754581,0.124647473912552,"s9_t7"
0.124951256362482,0.125470733424084,0.124154892093429,0.124645248225872,0.125210375703719,0.125190450068842,0.125678761525177,0.124698282596394,"s9_t8"
0.124949700722685,0.125488268050697,0.124122766892433,0.124632131058497,0.125218427040042,0.125197769942283,0.125703750122258,0.124687186171104,"s9_t9"
0.124965597589011,0.125343002169866,0.124381435287248,0.124741927587706,0.125154211087354,0.125139737340129,0.125493324179108,0.124780764759579,"s9_t10"
0.124988339498028,0.125105632539732,0.124812167851025,0.124920117963218,0.125046615635644,0.125042114793146,0.125153117907625,0.124931893811583,"s9_t11"
0.124960555568793,0.125373372339656,0.124331634894636,0.124718324931616,0.125166219726645,0.1251503844815,0.125539253071391,0.124760254985762,"s9_t12"
0.124968643598482,0.125295515334092,0.124471353281507,0.124777006822176,0.125131447792898,0.125118909239223,0.125426953963951,0.12481016996767,"s9_t13"
0.124969589976772,0.125283809667508,0.124493031650217,0.124785727767215,0.125125997763026,0.125113943862327,0.12541037325981,0.124817526053125,"s9_t14"
0.124984171281491,0.125146448702895,0.124738746832114,0.124889380058957,0.125064905102098,0.125058678463748,0.125211905193392,0.124905764365304,"s9_t15"
0.124967416775683,0.125303263536046,0.124458501388456,0.124771007202207,0.125134560986841,0.125121677233408,0.125438603176222,0.124804969701137,"s9_t16"
0.125006221677619,0.124928122289048,0.125132104057694,0.125053700722837,0.124966876010951,0.124969869485242,0.124897714021331,0.125045391735278,"s9_t17"
0.125009841629673,0.124892565199188,0.125196094581981,0.12508047344819,0.124950934311419,0.124955430512561,0.124846512504347,0.125068147812641,"s9_t18"
0.124994295993443,0.125047295758507,0.12491711326676,0.124964048618973,0.125020475882516,0.125018440705788,0.125069092301556,0.124969237472457,"s9_t19"
0.124998269811936,0.125015373827981,0.124972751803635,0.124988359824101,0.125006758821891,0.12500610139281,0.12502231674623,0.124990067771415,"s9_t20"
0.124946916487944,0.125504313897051,0.124096744019914,0.124619619525389,0.12522466971096,0.125203287094827,0.125728162138186,0.124676287125729,"s9_t21"
0.124949810474461,0.125475352400322,0.124149000449786,0.124641405822051,0.125211640155014,0.125191478758892,0.12568651974532,0.124694792194155,"s9_t22"
0.124950612201337,0.12546701566572,0.124164121034217,0.124647665119762,0.125207863777286,0.125188052891517,0.125674567678104,0.124700101632057,"s9_t23"
0.12495592831197,0.125417338829495,0.12425287844907,0.124685167464433,0.125185804865119,0.125168102399314,0.125602743028881,0.124732036651719,"s9_t24"
0.124955977779844,0.125417417715887,0.124252592333812,0.124685130029153,0.125185887384253,0.12516818396682,0.12560279270086,0.124732018089372,"s9_t25"
0.124952216432172,0.12545049416121,0.124194046838914,0.124660076221022,0.125200392163562,0.125181275830203,0.125650865640214,0.124710632712704,"s9_t26"
0.124946255690392,0.125507019379439,0.124092833510847,0.124617437497327,0.125225564747065,0.125204052253823,0.125732493031768,0.124674343889339,"s9_t27"
0.124942573036211,0.125544718825711,0.124024602816225,0.124589109213321,0.125242595661424,0.125219496822752,0.125786602132901,0.124650301491455,"s9_t28"
0.124937325781579,0.12559492554452,0.123934586363475,0.124551254282208,0.125264993441632,0.12523976832707,0.12585905136369,0.124618094895825,"s9_t29"
0.124984183267411,0.125145498504063,0.124740656072164,0.124890068659329,0.125064406116879,0.125058213584205,0.125210644105791,0.124906329690158,"s9_t30"
0.124980231352172,0.125179635692925,0.124680413067025,0.124864183041714,0.125079319911213,0.125071666509373,0.125260332175506,0.124884218250073,"s9_t31"
0.12497242831244,0.125254322142628,0.124546499686502,0.124807872343925,0.125112640488737,0.125101823309162,0.125368103668583,0.124836310048023,"s9_t32"
0.124948541522209,0.125484276094861,0.124133842515386,0.124634548850279,0.125215344981799,0.125194793260749,0.125699771406316,0.1246888813684,"s9_t33"
0.124940176403971,0.125563819224059,0.123991357470066,0.124574555103119,0.125250787369346,0.125226865162594,0.125814611798273,0.124637827468572,"s9_t34"
0.124963691071917,0.12534720017336,0.124377559016114,0.124738211405932,0.125154872803935,0.125140160034268,0.125501039900707,0.124777265593767,"s9_t35"
0.124943509776173,0.125537831390314,0.124036416675436,0.124594381578898,0.12523970332491,0.125216906345929,0.125776413657511,0.12465483725083,"s9_t36"
0.12495345269374,0.125445343558641,0.124201550282212,0.124664219965891,0.125198671522242,0.125179802885741,0.125642640419363,0.124714318672171,"s9_t37"
0.124951819219545,0.125461592579397,0.12417225668637,0.124651992628243,0.125205973977704,0.125186419880463,0.125666014377326,0.124703930650952,"s9_t38"
0.12493392428639,0.125628025582806,0.123875103212931,0.124526316151639,0.125279809218961,0.125253186766361,0.125906743258857,0.124596891522055,"s9_t39"
0.124986664907109,0.125133489406892,0.124759131375527,0.124899586002737,0.125060059268057,0.125054425501772,0.125191934736572,0.124914708801335,"s9_t40"
0.124946589103658,0.125505999049911,0.12409410764514,0.124618288060547,0.125225299000719,0.125203841382781,0.125730755653944,0.1246751201033,"s9_t41"
0.12495828437095,0.12539385600674,0.12429523366153,0.124702831930481,0.125175250116371,0.125158541437268,0.125568958897762,0.124747043578898,"s9_t42"
0.124983677694525,0.125151189350567,0.1247302375307,0.124885808472813,0.125067020177515,0.125060591964732,0.125218748824943,0.124902725984204,"s9_t43"
0.124997008639177,0.125020346142051,0.124965687310394,0.124984330094681,0.125008366861268,0.125007468557592,0.125030323521005,0.124986468873832,"s9_t44"
0.12498320399091,0.125158618146069,0.124716164556495,0.124880321358449,0.125070583754206,0.125063853301599,0.125229127741992,0.124898127150279,"s9_t45"
0.124952324634879,0.125453304343737,0.124188018742546,0.124658103818319,0.125201980046182,0.125182764115262,0.125654456757983,0.124709047541091,"s9_t46"
0.124950334936785,0.125475387568886,0.124147634382196,0.124641572983692,0.125212094380404,0.125191956052153,0.125685963376166,0.124695056319718,"s9_t47"
0.124952668353953,0.125460585072357,0.124172219209415,0.124653029519144,0.125206139822431,0.125186659476518,0.12566371480573,0.124704983740452,"s9_t48"
0.124951414308167,0.125473622509171,0.124148574538704,0.124643240004307,0.125212045608143,0.125192018015139,0.125682405047915,0.124696679968454,"s9_t49"
0.124948085865886,0.125502896314441,0.124096758930959,0.12462106674505,0.125224883330079,0.125203604919311,0.125724950526392,0.124677753367881,"s9_t50"
0.124954316406521,0.125444770656895,0.124200584308755,0.124664951307115,0.12519908076436,0.125180270816955,0.125640899909036,0.124715125830362,"s9_t51"
0.124956964738517,0.125419797707912,0.12424526166537,0.12468379564591,0.125187971224484,0.125170219956653,0.125604821953764,0.124731167107389,"s9_t52"
0.124966347190214,0.125327412672162,0.124411577538402,0.124753349662219,0.125146531596177,0.125132682827164,0.125471817910053,0.12479028060361,"s9_t53"
0.124956803732339,0.125419151816727,0.124246987007928,0.124684196843659,0.125187494310092,0.125169761555021,0.125604148622213,0.124731456112019,"s9_t54"
0.124935380442486,0.125619215947424,0.123889571624012,0.124533157455559,0.125276322265232,0.125250095983219,0.125893421042827,0.12460283523924,"s9_t55"
0.124941376479574,0.125564079228039,0.123987846506848,0.124574817388931,0.125251917869334,0.12522803585957,0.125813594029356,0.124638332638348,"s9_t56"
0.125029396891084,0.124714059893374,0.125513867944264,0.125215412033688,0.124872033876455,0.124884127636453,0.124587941996368,0.125183159728313,"s10_t1"
0.125018277109022,0.124823155884183,0.125317568073083,0.125133262635028,0.124920936003423,0.124928417923785,0.124745050607412,0.125113331764065,"s10_t2"
0.125013190238217,0.124873889963463,0.125226070926054,0.125095091371182,0.124943747003247,0.124949087977636,0.124818017314034,0.125080905206166,"s10_t3"
0.125022619370019,0.124782368426247,0.125390496681678,0.125164045312653,0.124902805272758,0.124912019665222,0.124686105107934,0.12513954016349,"s10_t4"
0.124999049749903,0.125016369360451,0.124968749912779,0.124987948249403,0.125007927497331,0.125007262258152,0.125022772436404,0.124989920535577,"s10_t5"
0.125018079076146,0.124834031728119,0.125295723432759,0.125125418651351,0.124926559512927,0.124933619169649,0.124759694436478,0.12510687399257,"s10_t6"
0.125002517440667,0.124988996746376,0.125016311011913,0.125008816548176,0.12499621538806,0.124996734690346,0.124982593433728,0.125007814740736,"s10_t7"
0.125008606932254,0.124929588713557,0.125123120856452,0.125053563682354,0.124969614117817,0.124972646120041,0.124897001390382,0.125045858187143,"s10_t8"
0.124999835515095,0.125017678457015,0.124964102833003,0.124987309618067,0.125009271281914,0.125008588389836,0.125023624662694,0.124989589242376,"s10_t9"
0.125023559513591,0.124779020873858,0.125395027936648,0.125166791314903,0.124901798286616,0.124911179844049,0.124680609805463,0.125142012424872,"s10_t10"
0.125044279678881,0.124559008902944,0.125795173373633,0.125331808707824,0.124801779545492,0.1248203945041,0.124365668174468,0.125281887112658,"s10_t11"
0.12505036239264,0.124495098283991,0.125911249926832,0.125379768525551,0.124772777546175,0.124794077640897,0.124274111242496,0.125322554441418,"s10_t12"
0.125059031995432,0.124404492044868,0.126075700649239,0.125447777299185,0.124731700292185,0.124756809361197,0.1241442554854,0.125380232872495,"s10_t13"
0.125064774940851,0.124344715217477,0.126184136167638,0.125492655104319,0.124704618540244,0.12473224120239,0.124058559645374,0.125418299181708,"s10_t14"
0.125063777500962,0.124352944245701,0.126169728442433,0.125486397392974,0.124708177402176,0.124735446100994,0.12407058533869,0.12541294357607,"s10_t15"
0.125050849754758,0.124484235503562,0.125932353782679,0.125387709405168,0.124767401184539,0.124789136162914,0.124259152537776,0.125329161668605,"s10_t16"
0.125060569994591,0.124385814173421,0.126110228050002,0.125461700529637,0.124723028782859,0.124748913521029,0.124117761203549,0.125391983744911,"s10_t17"
0.125060192831309,0.124391065251106,0.126100383336202,0.125457806911821,0.124725512163071,0.124751181342985,0.124125147632838,0.125388710530668,"s10_t18"
0.125058752135389,0.124414288450874,0.126056268486226,0.125440676776483,0.124736679847555,0.124761403520868,0.124157567968584,0.12537436281402,"s10_t19"
0.125050189033501,0.124506368798012,0.125888523981846,0.125371655245328,0.124778628990715,0.124799492149785,0.124289259087544,0.12531588271327,"s10_t20"
0.125032738803303,0.1246764006484,0.125582871279991,0.125243580411198,0.124854745258809,0.124868411225085,0.124534263392622,0.12520698898059,"s10_t21"
0.125039465399544,0.124609212864342,0.125704069069288,0.125294126185039,0.124824528661493,0.124841030480946,0.124437641708333,0.125249925631015,"s10_t22"
0.125037352432477,0.124628607157335,0.125669513486753,0.125279470319655,0.124833110417811,0.124848786720052,0.124465722889569,0.125237436576348,"s10_t23"
0.125028325387113,0.124716825984695,0.125510866855509,0.125213028176441,0.124872625515823,0.1248845706659,0.124592805674373,0.125180951740146,"s10_t24"
0.125035789366094,0.124644304893006,0.12564117485557,0.125267664508078,0.124840177038472,0.124855190659548,0.124488288822992,0.125227409856241,"s10_t25"
0.125027805133912,0.124725373124293,0.125494607902675,0.125206726804462,0.124876744459375,0.12488834166467,0.124604724826595,0.125175676084019,"s10_t26"
0.125026894227382,0.124732972026713,0.125481275923336,0.125200952953166,0.124880038599462,0.124891309082909,0.124615820324128,0.125170736862904,"s10_t27"
0.125016716825782,0.124833779818806,0.125299643504017,0.125125082457703,0.124925305272648,0.124932317820441,0.124760885875938,0.125106268424665,"s10_t28"
0.125002979994914,0.124969813805847,0.125054549921422,0.125022697786073,0.124986387620253,0.124987655567245,0.124956645205116,0.125019270099131,"s10_t29"
0.125046162533692,0.124536525604086,0.125836643391218,0.125348586600209,0.124791363696104,0.124810910306134,0.124333753913935,0.12529605395462,"s10_t30"
0.125049785213602,0.124497129487269,0.125908516951499,0.125378100664741,0.124773382896185,0.124794579704695,0.124277454135568,0.125321050946441,"s10_t31"
0.12506045671546,0.124388583528295,0.126104810746651,0.125459684943048,0.124724405873158,0.12475017709823,0.124121572403062,0.125390308692096,"s10_t32"
0.12505792877706,0.124413058989368,0.126060856561659,0.125441241478672,0.124735350217263,0.124760085568728,0.124156854537197,0.125374623870052,"s10_t33"
0.125028481924608,0.124710539174675,0.125523397254371,0.125217574885983,0.124869411552106,0.124881604198414,0.124584285750013,0.125184705259831,"s10_t34"
0.125025974379884,0.124741085484762,0.125466916256465,0.125194805285727,0.124883600951218,0.124894526023296,0.124627601492599,0.12516549012605,"s10_t35"
0.125033640361471,0.124664972683628,0.125604098383098,0.1252520831391,0.124849407990817,0.124863547248139,0.124518094271184,0.125214155922565,"s10_t36"
0.125048972938054,0.124511295653217,0.12588144417027,0.125367674801907,0.124780250852682,0.124800874749059,0.124297152441447,0.125312334393365,"s10_t37"
0.125063096462296,0.124367500698895,0.126141512162203,0.125475748697794,0.124715357229189,0.124742040296828,0.124090668077349,0.125404076375446,"s10_t38"
0.125043427074874,0.124569465608947,0.125775816161494,0.125324019701875,0.124806639561934,0.124824819348251,0.12438049741283,0.125275315129795,"s10_t39"
0.12503846991257,0.124632221474216,0.125659292916182,0.125277314056971,0.12483595088079,0.124851535297358,0.124469269502325,0.125235945959587,"s10_t40"
0.125049355974165,0.124518244132053,0.125866206870775,0.125362859664323,0.124784260547323,0.124804634685609,0.124305945424345,0.125308492701407,"s10_t41"
0.125066322527467,0.12433811169055,0.126193815854697,0.1254979659735,0.124702372987439,0.124730308754353,0.124048087540684,0.12542301467131,"s10_t42"
0.125066576502682,0.124331404616416,0.126206964528235,0.125502850746529,0.124699015123975,0.124727217568624,0.124038902988861,0.125427067924678,"s10_t43"
0.125058546642787,0.124414175454169,0.126057014300953,0.125440679962986,0.124736450834604,0.124761169311594,0.124157648245011,0.125374315247895,"s10_t44"
0.125057371096184,0.124430021936301,0.126027397068024,0.125428916531854,0.124743913937793,0.1247679799311,0.124179982134268,0.125364417364475,"s10_t45"
0.125050907255178,0.124499349390456,0.125901145040836,0.125376943149196,0.124775484199658,0.124796643228892,0.124279149831474,0.125320377904309,"s10_t46"
0.125034652910782,0.124666831634004,0.125597747070452,0.125251140250767,0.124851228675425,0.124865339055915,0.124519428985829,0.125213631416828,"s10_t47"
0.125037585152817,0.12464334577139,0.125638655671634,0.125269031058366,0.12484114251544,0.124856267774627,0.12448500916806,0.125228962887666,"s10_t48"
0.125016591327986,0.124851520828966,0.125263523849758,0.125112358869263,0.124934642894851,0.124940976271798,0.124784544896712,0.125095841060668,"s10_t49"
0.125023377859309,0.124786619326514,0.125379872363208,0.125161295903781,0.124905691039035,0.124914774530616,0.124690891486233,0.125137477491304,"s10_t50"
0.125038890363284,0.124630843602915,0.125661072661229,0.12527845767313,0.12483556348057,0.124851217875775,0.12446697175263,0.125236982590467,"s10_t51"
0.125019381883495,0.1248260441551,0.125308878845711,0.125131617211657,0.124923381871061,0.124930799606119,0.124747641040821,0.125112255386035,"s10_t52"
0.125030945298108,0.124710013664977,0.12551831033758,0.125218889423854,0.12487115414004,0.124883466311067,0.124580843484055,0.125186377340319,"s10_t53"
0.125035081860149,0.12466948053235,0.125591228254326,0.125249413248199,0.1248529890263,0.124867015267792,0.124522467525448,0.125212324285436,"s10_t54"
0.125048928458773,0.124530747584527,0.125841584999505,0.125353768403383,0.124790559430094,0.124810439892229,0.124323010989902,0.125300960241587,"s10_t55"
0.125036253522255,0.124660550254217,0.12560664187382,0.125256237660788,0.124849200515208,0.124863614668625,0.12450931624309,0.125218185261998,"s10_t56"
0.124987968971992,0.125117290479363,0.124789137179105,0.124911656335948,0.125052510532011,0.125047544342765,0.125169003980826,0.12492488817799,"s11_t1"
0.124981467286008,0.125182230892876,0.124671993687742,0.124862800594976,0.125081716412077,0.125074010445426,0.125262393222926,0.12488338745797,"s11_t2"
0.124975952297517,0.12524191533106,0.124563186092631,0.124818071779236,0.125108938468979,0.12509873379627,0.125347703724418,0.124845498509889,"s11_t3"
0.124978585940785,0.125217643749424,0.124606460809049,0.124836408601442,0.125098190374606,0.125089018156042,0.125312570625639,0.124861121743014,"s11_t4"
0.124959274785295,0.125401458756623,0.124277154751076,0.124697775011481,0.125180112244301,0.125163150626161,0.125577923523874,0.124743150301187,"s11_t5"
0.124968192013853,0.125323158229386,0.124415713301661,0.124757088579425,0.125145786248238,0.125132171095871,0.125464108122092,0.124793782409475,"s11_t6"
0.124966846008344,0.125335846638902,0.124393015658533,0.124747513409882,0.125151430824451,0.1251372778774,0.125482438141781,0.124785631440708,"s11_t7"
0.12497407262508,0.125268130408248,0.12451405106213,0.124798626813103,0.125121344467806,0.125110066145642,0.125384555704913,0.124829152773078,"s11_t8"
0.124984957036931,0.125162443206493,0.124703935850675,0.124878252804277,0.125074062045993,0.125067255239591,0.125232232391384,0.124896861424656,"s11_t9"
0.125007530988904,0.12494628661631,0.125091514910128,0.12504122695266,0.124977614393606,0.124979965473096,0.124920344959438,0.125035515705858,"s11_t10"
0.12500750003596,0.124936853177241,0.125110970735521,0.12504795234605,0.124972570553295,0.124975281186748,0.124907867763388,0.125041004201797,"s11_t11"
0.125011534739969,0.124891076781581,0.125194914467068,0.125082182676144,0.124951532453221,0.124956152119581,0.124842651750961,0.125069955011474,"s11_t12"
0.125031328987894,0.124693627139308,0.125551021966489,0.125230735556541,0.124862754446796,0.124875708106395,0.124558673169593,0.125196150626984,"s11_t13"
0.125036614285314,0.124638631282581,0.125650779739979,0.125272025093066,0.124837839848218,0.124853105818991,0.124479830322744,0.125231173609107,"s11_t14"
0.125045225798004,0.124553462378439,0.12580419931952,0.12533613112687,0.124799605638469,0.124818469604282,0.12435725747544,0.125285648658977,"s11_t15"
0.125045322624724,0.124550295442687,0.125810464512086,0.125338429307022,0.124798000867465,0.124816989558324,0.124352947594191,0.125287550093501,"s11_t16"
0.125042755988439,0.124573146650991,0.125769944301668,0.125321131011386,0.124808049502448,0.124826062711825,0.124386118179777,0.125272791653466,"s11_t17"
0.125048454603339,0.124516263147912,0.125872545649416,0.125363926152088,0.12478247013751,0.124802884366357,0.124304310678985,0.125309145264393,"s11_t18"
0.12503388690878,0.124669818305118,0.125593532419011,0.125248714374802,0.124852189515966,0.124866154260111,0.124524241353546,0.125211462862666,"s11_t19"
0.125025319877485,0.124764403089331,0.125420655613116,0.125177901377908,0.124895468433125,0.124905477764888,0.124659255830969,0.125151518013179,"s11_t20"
0.125005471393607,0.124947618648196,0.12509391461703,0.125039498587553,0.124976627149814,0.124978840454639,0.124924426057999,0.125033603091162,"s11_t21"
